Datetime,Open,High,Low,Close,Volume,atr,rrs_m5,rrs_d1
2017-07-10 14:20:00,151.71,151.71,151.51,151.6,66743,0.19,-3.873,-3.379
2017-07-10 14:25:00,151.58,151.7,151.51,151.64,43674,0.19,-2.751,-3.379
2017-07-10 14:30:00,151.62,151.65,151.53,151.53,37233,0.18,-2.309,-3.379
2017-07-10 14:35:00,151.54,151.58,151.45,151.5,70292,0.18,-2.74,-3.379
2017-07-10 14:40:00,151.49,151.55,151.45,151.51,43602,0.17,-2.108,-3.379
2017-07-10 14:45:00,151.51,151.53,151.45,151.46,42360,0.17,-2.039,-3.379
2017-07-10 14:50:00,151.46,151.46,151.36,151.42,70046,0.16,-1.027,-3.379
2017-07-10 14:55:00,151.42,151.48,151.36,151.42,55096,0.16,-1.035,-3.379
2017-07-10 15:00:00,151.42,151.44,151.39,151.41,62096,0.15,-1.458,-3.379
2017-07-10 15:05:00,151.43,151.49,151.35,151.49,131916,0.15,-0.626,-3.379
2017-07-10 15:10:00,151.49,151.63,151.49,151.62,67011,0.15,0.208,-3.379
2017-07-10 15:15:00,151.64,151.71,151.59,151.68,58703,0.15,2.289,-3.379
2017-07-10 15:20:00,151.68,151.7,151.61,151.62,79638,0.14,2.056,-3.379
2017-07-10 15:25:00,151.63,151.65,151.55,151.62,58389,0.14,0.245,-3.379
2017-07-10 15:30:00,151.62,151.62,151.47,151.48,77785,0.14,-1.152,-3.379
2017-07-10 15:35:00,151.47,151.56,151.39,151.5,91838,0.14,-1.378,-3.379
2017-07-10 15:40:00,151.5,151.53,151.35,151.35,111087,0.15,-2.092,-3.379
2017-07-10 15:45:00,151.36,151.47,151.32,151.38,117085,0.15,-0.565,-3.379
2017-07-10 15:50:00,151.37,151.43,151.19,151.2,185702,0.15,-1.002,-3.379
2017-07-10 15:55:00,151.2,151.21,150.96,151.0,455520,0.16,-0.776,-3.379
2017-07-11 09:30:00,151.45,151.68,150.93,151.25,286460,0.2,4.146,-2.786
2017-07-11 09:35:00,151.26,151.95,151.17,151.73,114309,0.24,6.582,-2.786
2017-07-11 09:40:00,151.72,152.78,151.63,152.65,390556,0.31,8.55,-2.786
2017-07-11 09:45:00,152.66,152.98,152.44,152.77,188297,0.32,7.658,-2.786
2017-07-11 09:50:00,152.74,152.79,152.5,152.59,110815,0.32,6.221,-2.786
2017-07-11 09:55:00,152.57,152.94,152.51,152.66,181628,0.33,7.026,-2.786
2017-07-11 10:00:00,152.65,152.79,152.41,152.59,110476,0.33,7.632,-2.786
2017-07-11 10:05:00,152.6,152.61,152.25,152.41,75106,0.34,7.613,-2.786
2017-07-11 10:10:00,152.41,152.56,152.26,152.56,66976,0.33,7.787,-2.786
2017-07-11 10:15:00,152.55,152.83,152.35,152.45,92687,0.34,5.401,-2.786
2017-07-11 10:20:00,152.46,152.52,151.97,152.18,92200,0.36,4.941,-2.786
2017-07-11 10:25:00,152.19,153.09,152.03,152.94,210328,0.41,5.762,-2.786
2017-07-11 10:30:00,152.94,152.96,151.94,152.05,207547,0.45,0.344,-2.786
2017-07-11 10:35:00,152.05,152.24,151.92,152.05,114102,0.44,-2.449,-2.786
2017-07-11 10:40:00,152.03,152.1,151.65,151.67,114021,0.44,-4.393,-2.786
2017-07-11 10:45:00,151.68,152.41,151.49,152.35,177963,0.48,-3.763,-2.786
2017-07-11 10:50:00,152.31,152.95,152.31,152.67,145852,0.49,-1.918,-2.786
2017-07-11 10:55:00,152.68,152.77,152.63,152.66,48673,0.46,-3.034,-2.786
2017-07-11 11:00:00,152.65,152.84,152.52,152.71,74805,0.45,-2.537,-2.786
2017-07-11 11:05:00,152.73,152.73,152.59,152.63,55585,0.43,-1.961,-2.786
2017-07-11 11:10:00,152.63,152.64,152.44,152.49,63628,0.41,0.395,-2.786
2017-07-11 11:15:00,152.48,152.59,152.35,152.36,50635,0.4,2.473,-2.786
2017-07-11 11:20:00,152.35,152.37,152.03,152.04,57340,0.4,6.246,-2.786
2017-07-11 11:25:00,152.04,152.04,151.73,151.94,62390,0.39,3.438,-2.786
2017-07-11 11:30:00,151.93,152.07,151.77,152.01,75857,0.38,3.857,-2.786
2017-07-11 11:35:00,152.02,152.11,151.93,151.95,31176,0.37,3.629,-2.786
2017-07-11 11:40:00,151.93,152.01,151.84,151.95,45525,0.36,3.956,-2.786
2017-07-11 11:45:00,151.95,152.05,151.85,151.89,23866,0.34,1.755,-2.786
2017-07-11 11:50:00,151.9,152.14,151.9,152.08,45981,0.34,0.43,-2.786
2017-07-11 11:55:00,152.08,152.21,152.05,152.21,26745,0.33,1.224,-2.786
2017-07-11 12:00:00,152.22,152.42,152.22,152.28,64032,0.32,1.289,-2.786
2017-07-11 12:05:00,152.29,152.3,152.15,152.2,22289,0.31,1.384,-2.786
2017-07-11 12:10:00,152.22,152.38,152.15,152.3,58454,0.3,0.77,-2.786
2017-07-11 12:15:00,152.34,152.37,151.96,152.04,98761,0.31,0.986,-2.786
2017-07-11 12:20:00,152.05,152.16,151.95,152.02,17324,0.3,-1.004,-2.786
2017-07-11 12:25:00,152.02,152.04,151.87,151.91,23747,0.29,-2.136,-2.786
2017-07-11 12:30:00,151.96,151.96,151.79,151.87,18733,0.28,-0.923,-2.786
2017-07-11 12:35:00,151.85,151.87,151.77,151.81,29574,0.27,-0.792,-2.786
2017-07-11 12:40:00,151.79,151.82,151.62,151.75,35347,0.26,-1.466,-2.786
2017-07-11 12:45:00,151.75,151.8,151.61,151.68,37765,0.26,-1.682,-2.786
2017-07-11 12:50:00,151.71,151.78,151.65,151.71,24148,0.25,-1.723,-2.786
2017-07-11 12:55:00,151.73,151.76,151.61,151.71,29272,0.24,-2.155,-2.786
2017-07-11 13:00:00,151.72,151.73,151.6,151.6,41912,0.23,-2.757,-2.786
2017-07-11 13:05:00,151.62,151.64,151.42,151.52,141450,0.23,-3.052,-2.786
2017-07-11 13:10:00,151.52,151.56,151.5,151.5,36284,0.22,-3.145,-2.786
2017-07-11 13:15:00,151.52,151.52,151.34,151.43,57442,0.22,-4.628,-2.786
2017-07-11 13:20:00,151.43,151.77,151.42,151.74,47381,0.23,-3.116,-2.786
2017-07-11 13:25:00,151.76,151.78,151.7,151.7,27854,0.22,-1.391,-2.786
2017-07-11 13:30:00,151.72,151.78,151.62,151.62,25435,0.21,-1.568,-2.786
2017-07-11 13:35:00,151.65,151.69,151.57,151.69,18211,0.21,-2.023,-2.786
2017-07-11 13:40:00,151.7,151.96,151.61,151.93,29504,0.22,-2.16,-2.786
2017-07-11 13:45:00,151.93,151.94,151.77,151.77,36136,0.21,-2.081,-2.786
2017-07-11 13:50:00,151.76,151.95,151.73,151.84,30223,0.21,-1.41,-2.786
2017-07-11 13:55:00,151.87,151.94,151.72,151.75,34332,0.21,-2.433,-2.786
2017-07-11 14:00:00,151.75,151.89,151.73,151.89,27351,0.21,-1.936,-2.786
2017-07-11 14:05:00,151.87,151.87,151.72,151.74,27246,0.21,-1.823,-2.786
2017-07-11 14:10:00,151.74,151.81,151.66,151.67,27445,0.2,-2.623,-2.786
2017-07-11 14:15:00,151.68,151.69,151.59,151.63,32061,0.2,-0.824,-2.786
2017-07-11 14:20:00,151.63,151.65,151.42,151.47,39690,0.2,-3.837,-2.786
2017-07-11 14:25:00,151.49,151.54,151.45,151.52,33004,0.19,-4.587,-2.786
2017-07-11 14:30:00,151.52,151.59,151.51,151.55,26225,0.18,-4.34,-2.786
2017-07-11 14:35:00,151.55,151.6,151.53,151.56,27271,0.17,-3.437,-2.786
2017-07-11 14:40:00,151.56,151.56,151.45,151.47,36900,0.17,-2.536,-2.786
2017-07-11 14:45:00,151.5,151.55,151.45,151.49,24192,0.17,-0.803,-2.786
2017-07-11 14:50:00,151.48,151.49,151.4,151.41,45346,0.16,-2.108,-2.786
2017-07-11 14:55:00,151.41,151.43,151.33,151.35,46625,0.16,-1.985,-2.786
2017-07-11 15:00:00,151.35,151.35,151.1,151.2,93402,0.16,-2.598,-2.786
2017-07-11 15:05:00,151.2,151.2,151.11,151.11,80510,0.16,-3.888,-2.786
2017-07-11 15:10:00,151.12,151.15,151.04,151.1,80488,0.15,-4.534,-2.786
2017-07-11 15:15:00,151.1,151.11,151.04,151.07,90916,0.15,-5.71,-2.786
2017-07-11 15:20:00,151.07,151.1,151.06,151.07,71074,0.14,-4.18,-2.786
2017-07-11 15:25:00,151.07,151.08,151.02,151.02,77040,0.13,-4.132,-2.786
2017-07-11 15:30:00,151.04,151.15,151.03,151.14,129413,0.13,-5.731,-2.786
2017-07-11 15:35:00,151.13,151.27,151.12,151.16,91511,0.14,-4.822,-2.786
2017-07-11 15:40:00,151.16,151.24,151.12,151.22,52620,0.13,-3.521,-2.786
2017-07-11 15:45:00,151.21,151.27,151.11,151.25,79216,0.14,-3.025,-2.786
2017-07-11 15:50:00,151.24,151.24,151.02,151.14,125602,0.14,-2.702,-2.786
2017-07-11 15:55:00,151.14,151.18,151.05,151.12,186992,0.14,-1.819,-2.786
2017-07-12 09:30:00,151.46,152.24,151.42,152.01,269107,0.21,-6.554,-2.95
2017-07-12 09:35:00,152.01,152.38,151.85,152.05,117618,0.23,-2.017,-2.95
2017-07-12 09:40:00,152.08,152.15,151.82,151.99,61705,0.24,-2.808,-2.95
2017-07-12 09:45:00,152.0,152.27,151.92,152.26,133626,0.25,-2.021,-2.95
2017-07-12 09:50:00,152.27,152.37,151.96,152.26,87680,0.26,-2.116,-2.95
2017-07-12 09:55:00,152.25,152.38,152.03,152.33,184232,0.27,-2.203,-2.95
2017-07-12 10:00:00,152.28,152.46,152.24,152.46,75768,0.26,-1.336,-2.95
2017-07-12 10:05:00,152.44,152.48,152.21,152.36,60851,0.26,-2.681,-2.95
2017-07-12 10:10:00,152.37,152.4,152.25,152.31,54557,0.26,-3.174,-2.95
2017-07-12 10:15:00,152.32,152.32,152.08,152.1,60899,0.25,-5.144,-2.95
2017-07-12 10:20:00,152.11,152.12,152.01,152.09,70370,0.24,-5.275,-2.95
2017-07-12 10:25:00,152.1,152.47,152.07,152.34,54593,0.26,-4.673,-2.95
2017-07-12 10:30:00,152.34,152.42,152.29,152.31,65189,0.25,-0.24,-2.95
2017-07-12 10:35:00,152.34,152.34,152.21,152.24,50807,0.24,-0.045,-2.95
2017-07-12 10:40:00,152.23,152.37,152.16,152.37,36535,0.24,1.965,-2.95
2017-07-12 10:45:00,152.37,152.75,152.36,152.66,90105,0.25,1.949,-2.95
2017-07-12 10:50:00,152.68,152.9,152.57,152.72,83079,0.25,2.164,-2.95
2017-07-12 10:55:00,152.72,152.78,152.6,152.68,43028,0.25,2.639,-2.95
2017-07-12 11:00:00,152.68,152.77,152.4,152.49,47533,0.26,0.512,-2.95
2017-07-12 11:05:00,152.49,152.51,152.2,152.23,71479,0.26,1.023,-2.95
2017-07-12 11:10:00,152.24,152.48,152.21,152.48,179483,0.26,1.478,-2.95
2017-07-12 11:15:00,152.47,152.47,152.31,152.33,40008,0.25,1.545,-2.95
2017-07-12 11:20:00,152.33,152.35,152.21,152.23,98703,0.25,1.536,-2.95
2017-07-12 11:25:00,152.22,152.24,152.02,152.06,49719,0.24,-0.228,-2.95
2017-07-12 11:30:00,152.05,152.05,151.98,152.01,80405,0.23,-0.542,-2.95
2017-07-12 11:35:00,152.01,152.03,151.84,151.88,82078,0.23,-0.976,-2.95
2017-07-12 11:40:00,151.88,152.01,151.88,151.92,31403,0.22,-1.77,-2.95
2017-07-12 11:45:00,151.94,152.0,151.91,152.0,22354,0.21,-2.653,-2.95
2017-07-12 11:50:00,151.99,152.0,151.92,151.93,23475,0.2,-3.489,-2.95
2017-07-12 11:55:00,151.93,151.93,151.87,151.91,28450,0.19,-5.096,-2.95
2017-07-12 12:00:00,151.91,152.0,151.91,151.94,29771,0.19,-3.944,-2.95
2017-07-12 12:05:00,151.96,152.0,151.95,152.0,33869,0.18,-3.764,-2.95
2017-07-12 12:10:00,152.0,152.07,151.87,151.87,60415,0.18,-2.522,-2.95
2017-07-12 12:15:00,151.88,151.93,151.84,151.91,40413,0.17,-1.434,-2.95
2017-07-12 12:20:00,151.91,151.99,151.91,151.96,27812,0.17,-1.169,-2.95
2017-07-12 12:25:00,151.96,152.0,151.92,151.92,22838,0.16,-0.752,-2.95
2017-07-12 12:30:00,151.93,151.94,151.9,151.9,31803,0.15,-0.518,-2.95
2017-07-12 12:35:00,151.91,151.94,151.85,151.88,27904,0.15,-0.495,-2.95
2017-07-12 12:40:00,151.88,151.94,151.86,151.94,22929,0.14,-0.141,-2.95
2017-07-12 12:45:00,151.94,151.99,151.92,151.97,41228,0.14,-0.152,-2.95
2017-07-12 12:50:00,151.98,152.01,151.94,151.95,34384,0.13,0.083,-2.95
2017-07-12 12:55:00,151.96,151.97,151.85,151.87,54284,0.13,-0.775,-2.95
2017-07-12 13:00:00,151.87,151.97,151.85,151.97,47461,0.13,-0.197,-2.95
2017-07-12 13:05:00,151.96,152.0,151.91,151.94,38254,0.13,-0.117,-2.95
2017-07-12 13:10:00,151.95,151.97,151.91,151.91,26368,0.12,-1.833,-2.95
2017-07-12 13:15:00,151.9,151.96,151.85,151.87,29723,0.12,-1.916,-2.95
2017-07-12 13:20:00,151.86,151.87,151.82,151.84,20864,0.12,-1.536,-2.95
2017-07-12 13:25:00,151.84,151.91,151.8,151.89,31638,0.12,-0.772,-2.95
2017-07-12 13:30:00,151.87,151.97,151.84,151.96,39595,0.12,-0.802,-2.95
2017-07-12 13:35:00,151.96,152.01,151.95,151.95,36798,0.11,-0.418,-2.95
2017-07-12 13:40:00,151.95,152.0,151.94,152.0,34177,0.11,-1.193,-2.95
2017-07-12 13:45:00,152.0,152.0,151.92,151.95,26745,0.11,-1.932,-2.95
2017-07-12 13:50:00,151.94,151.97,151.89,151.93,32044,0.11,-2.825,-2.95
2017-07-12 13:55:00,151.93,152.01,151.9,152.0,52070,0.11,-0.67,-2.95
2017-07-12 14:00:00,152.0,152.09,151.97,152.09,31621,0.11,0.64,-2.95
2017-07-12 14:05:00,152.08,152.42,152.08,152.39,51545,0.12,3.59,-2.95
2017-07-12 14:10:00,152.38,152.4,152.21,152.23,47965,0.13,1.57,-2.95
2017-07-12 14:15:00,152.22,152.24,152.06,152.06,47420,0.13,-0.793,-2.95
2017-07-12 14:20:00,152.07,152.1,151.76,151.82,59062,0.15,-2.776,-2.95
2017-07-12 14:25:00,151.83,151.9,151.83,151.88,29579,0.14,-2.475,-2.95
2017-07-12 14:30:00,151.87,151.93,151.64,151.72,65377,0.15,-3.178,-2.95
2017-07-12 14:35:00,151.71,151.74,151.58,151.6,60549,0.15,-3.393,-2.95
2017-07-12 14:40:00,151.6,151.73,151.58,151.72,39314,0.15,-2.792,-2.95
2017-07-12 14:45:00,151.71,151.72,151.51,151.55,70111,0.16,-3.707,-2.95
2017-07-12 14:50:00,151.57,151.65,151.55,151.57,27001,0.15,-3.296,-2.95
2017-07-12 14:55:00,151.57,151.58,151.43,151.53,54152,0.15,-2.929,-2.95
2017-07-12 15:00:00,151.52,151.69,151.48,151.69,37228,0.16,-4.079,-2.95
2017-07-12 15:05:00,151.69,151.78,151.65,151.66,46014,0.15,-6.654,-2.95
2017-07-12 15:10:00,151.67,151.69,151.61,151.67,37144,0.15,-5.752,-2.95
2017-07-12 15:15:00,151.67,151.7,151.64,151.65,31281,0.14,-3.149,-2.95
2017-07-12 15:20:00,151.65,151.65,151.57,151.62,35329,0.14,-2.232,-2.95
2017-07-12 15:25:00,151.64,151.65,151.6,151.6,60576,0.13,-1.825,-2.95
2017-07-12 15:30:00,151.62,151.64,151.52,151.52,62852,0.13,-1.015,-2.95
2017-07-12 15:35:00,151.52,151.72,151.43,151.64,286949,0.14,0.213,-2.95
2017-07-12 15:40:00,151.63,151.66,151.62,151.65,50120,0.14,-0.394,-2.95
2017-07-12 15:45:00,151.65,151.74,151.64,151.71,82914,0.13,1.192,-2.95
2017-07-12 15:50:00,151.72,151.78,151.67,151.74,89825,0.13,2.071,-2.95
2017-07-12 15:55:00,151.75,151.84,151.73,151.75,251933,0.13,2.452,-2.95
2017-07-13 09:30:00,153.27,153.48,152.85,153.32,282531,0.24,12.832,-3.513
2017-07-13 09:35:00,153.26,153.44,153.15,153.37,82577,0.25,6.043,-3.513
2017-07-13 09:40:00,153.37,153.37,153.15,153.16,78979,0.25,5.801,-3.513
2017-07-13 09:45:00,153.15,153.2,152.74,152.86,108322,0.26,4.034,-3.513
2017-07-13 09:50:00,152.82,153.02,152.62,152.92,47601,0.27,3.447,-3.513
2017-07-13 09:55:00,152.9,153.08,152.85,152.95,85582,0.27,3.368,-3.513
2017-07-13 10:00:00,152.95,153.17,152.91,153.01,61658,0.27,3.01,-3.513
2017-07-13 10:05:00,153.0,153.33,152.98,153.24,232606,0.27,3.662,-3.513
2017-07-13 10:10:00,153.26,153.29,153.0,153.29,84206,0.27,4.437,-3.513
2017-07-13 10:15:00,153.3,153.54,153.27,153.37,116595,0.27,5.326,-3.513
2017-07-13 10:20:00,153.38,153.49,153.22,153.37,95780,0.27,5.329,-3.513
2017-07-13 10:25:00,153.37,153.42,153.18,153.24,71385,0.27,6.092,-3.513
2017-07-13 10:30:00,153.22,153.23,153.05,153.11,41084,0.27,0.008,-3.513
2017-07-13 10:35:00,153.11,153.15,152.95,152.95,62757,0.26,0.626,-3.513
2017-07-13 10:40:00,152.97,153.03,152.91,152.91,46640,0.25,0.573,-3.513
2017-07-13 10:45:00,152.91,153.13,152.82,152.96,73580,0.25,2.202,-3.513
2017-07-13 10:50:00,152.95,153.09,152.94,153.05,63665,0.25,2.099,-3.513
2017-07-13 10:55:00,153.04,153.3,153.04,153.29,61105,0.25,2.949,-3.513
2017-07-13 11:00:00,153.29,153.46,153.27,153.45,76417,0.24,2.8,-3.513
2017-07-13 11:05:00,153.45,153.59,153.42,153.47,97509,0.24,2.022,-3.513
2017-07-13 11:10:00,153.46,153.48,153.34,153.38,27486,0.23,0.446,-3.513
2017-07-13 11:15:00,153.39,153.44,153.16,153.2,40090,0.24,-1.594,-3.513
2017-07-13 11:20:00,153.19,153.21,153.01,153.04,35807,0.23,-2.502,-3.513
2017-07-13 11:25:00,153.04,153.13,152.99,153.01,37019,0.23,-3.697,-3.513
2017-07-13 11:30:00,153.01,153.05,153.0,153.04,17010,0.21,-2.879,-3.513
2017-07-13 11:35:00,153.03,153.17,153.0,153.11,45032,0.21,-2.073,-3.513
2017-07-13 11:40:00,153.11,153.22,153.1,153.19,47910,0.2,-0.89,-3.513
2017-07-13 11:45:00,153.2,153.21,153.02,153.06,24542,0.2,-2.737,-3.513
2017-07-13 11:50:00,153.07,153.14,153.02,153.14,19209,0.2,-2.088,-3.513
2017-07-13 11:55:00,153.13,153.16,153.04,153.11,26570,0.19,-3.494,-3.513
2017-07-13 12:00:00,153.13,153.22,153.13,153.18,25844,0.19,-3.002,-3.513
2017-07-13 12:05:00,153.18,153.24,153.16,153.22,24158,0.18,-2.893,-3.513
2017-07-13 12:10:00,153.23,153.24,153.21,153.23,27032,0.17,-2.367,-3.513
2017-07-13 12:15:00,153.24,153.24,153.12,153.16,23104,0.16,-2.0,-3.513
2017-07-13 12:20:00,153.17,153.17,153.01,153.04,27195,0.16,-2.41,-3.513
2017-07-13 12:25:00,153.06,153.06,152.98,153.01,39799,0.16,-1.909,-3.513
2017-07-13 12:30:00,153.01,153.06,152.98,153.04,53471,0.15,-1.08,-3.513
2017-07-13 12:35:00,153.05,153.06,152.98,152.99,21047,0.15,-2.847,-3.513
2017-07-13 12:40:00,153.0,153.03,152.99,153.01,20220,0.14,-2.886,-3.513
2017-07-13 12:45:00,153.01,153.03,152.99,153.03,15562,0.13,-1.276,-3.513
2017-07-13 12:50:00,153.03,153.13,153.02,153.12,18111,0.13,-0.679,-3.513
2017-07-13 12:55:00,153.14,153.2,153.07,153.14,35044,0.13,-0.715,-3.513
2017-07-13 13:00:00,153.13,153.41,153.13,153.32,68617,0.14,0.132,-3.513
2017-07-13 13:05:00,153.34,153.48,153.32,153.42,25402,0.14,0.32,-3.513
2017-07-13 13:10:00,153.42,153.47,153.38,153.41,18781,0.14,0.725,-3.513
2017-07-13 13:15:00,153.41,153.44,153.35,153.35,17033,0.14,1.419,-3.513
2017-07-13 13:20:00,153.37,153.4,153.29,153.39,31175,0.13,3.944,-3.513
2017-07-13 13:25:00,153.4,153.44,153.33,153.42,25807,0.13,3.44,-3.513
2017-07-13 13:30:00,153.39,153.42,153.37,153.41,23121,0.13,3.554,-3.513
2017-07-13 13:35:00,153.41,153.42,153.33,153.41,56352,0.12,3.741,-3.513
2017-07-13 13:40:00,153.4,153.48,153.39,153.42,20243,0.12,2.452,-3.513
2017-07-13 13:45:00,153.42,153.54,153.42,153.5,31367,0.12,5.407,-3.513
2017-07-13 13:50:00,153.48,153.78,153.48,153.76,53769,0.13,7.519,-3.513
2017-07-13 13:55:00,153.75,153.79,153.61,153.74,51896,0.14,5.682,-3.513
2017-07-13 14:00:00,153.74,153.84,153.72,153.76,36428,0.14,5.136,-3.513
2017-07-13 14:05:00,153.76,153.78,153.52,153.54,97375,0.14,3.58,-3.513
2017-07-13 14:10:00,153.54,153.63,153.39,153.45,66868,0.15,2.143,-3.513
2017-07-13 14:15:00,153.46,153.56,153.42,153.43,34349,0.15,1.855,-3.513
2017-07-13 14:20:00,153.44,153.44,153.28,153.41,69779,0.15,0.568,-3.513
2017-07-13 14:25:00,153.39,153.44,153.37,153.38,16448,0.15,0.838,-3.513
2017-07-13 14:30:00,153.37,153.38,153.26,153.37,34002,0.14,0.482,-3.513
2017-07-13 14:35:00,153.37,153.5,153.34,153.46,30002,0.14,1.343,-3.513
2017-07-13 14:40:00,153.44,153.51,153.42,153.48,36555,0.14,1.096,-3.513
2017-07-13 14:45:00,153.48,153.51,153.43,153.44,51652,0.14,-1.688,-3.513
2017-07-13 14:50:00,153.43,153.44,153.25,153.27,84526,0.14,-5.241,-3.513
2017-07-13 14:55:00,153.27,153.37,153.14,153.31,109018,0.15,-3.796,-3.513
2017-07-13 15:00:00,153.3,153.42,153.28,153.37,93080,0.15,-4.431,-3.513
2017-07-13 15:05:00,153.37,153.37,153.19,153.21,53218,0.15,-4.058,-3.513
2017-07-13 15:10:00,153.21,153.3,153.17,153.3,44258,0.15,-2.862,-3.513
2017-07-13 15:15:00,153.3,153.3,153.13,153.15,49620,0.15,-2.349,-3.513
2017-07-13 15:20:00,153.14,153.25,153.07,153.25,47457,0.15,-1.731,-3.513
2017-07-13 15:25:00,153.23,153.42,153.23,153.39,45707,0.15,-1.27,-3.513
2017-07-13 15:30:00,153.39,153.53,153.31,153.52,66041,0.16,-0.508,-3.513
2017-07-13 15:35:00,153.52,153.79,153.52,153.78,102489,0.17,0.87,-3.513
2017-07-13 15:40:00,153.78,153.88,153.73,153.86,99542,0.17,1.19,-3.513
2017-07-13 15:45:00,153.86,153.93,153.34,153.77,446275,0.2,1.026,-3.513
2017-07-13 15:50:00,153.79,153.9,153.74,153.78,138573,0.19,1.611,-3.513
2017-07-13 15:55:00,153.78,153.89,153.59,153.6,385269,0.2,1.564,-3.513
2017-07-14 09:30:00,154.26,154.27,153.8,153.93,208135,0.23,1.753,-2.641
2017-07-14 09:35:00,153.83,154.06,153.8,153.94,130156,0.24,-0.232,-2.641
2017-07-14 09:40:00,153.95,154.02,153.6,153.84,106646,0.25,-0.745,-2.641
2017-07-14 09:45:00,153.79,153.85,153.61,153.63,65803,0.25,-2.294,-2.641
2017-07-14 09:50:00,153.61,153.61,153.22,153.56,110512,0.26,-2.09,-2.641
2017-07-14 09:55:00,153.5,153.67,153.48,153.65,49209,0.26,-1.667,-2.641
2017-07-14 10:00:00,153.62,153.67,153.48,153.48,53612,0.25,-2.285,-2.641
2017-07-14 10:05:00,153.49,153.51,153.36,153.36,92563,0.24,-3.222,-2.641
2017-07-14 10:10:00,153.37,153.6,153.3,153.51,106260,0.25,-3.612,-2.641
2017-07-14 10:15:00,153.48,153.6,153.41,153.53,50543,0.24,-3.162,-2.641
2017-07-14 10:20:00,153.52,153.57,153.44,153.51,58976,0.24,-3.275,-2.641
2017-07-14 10:25:00,153.5,153.6,153.4,153.56,39605,0.23,-3.178,-2.641
2017-07-14 10:30:00,153.58,153.84,153.48,153.78,180491,0.24,-3.322,-2.641
2017-07-14 10:35:00,153.8,153.86,153.53,153.57,37328,0.25,-2.63,-2.641
2017-07-14 10:40:00,153.58,153.71,153.51,153.59,30629,0.24,-1.374,-2.641
2017-07-14 10:45:00,153.58,153.63,153.45,153.5,65988,0.24,-0.522,-2.641
2017-07-14 10:50:00,153.5,153.55,153.48,153.5,20695,0.23,-1.172,-2.641
2017-07-14 10:55:00,153.5,153.59,153.48,153.54,23350,0.22,-1.722,-2.641
2017-07-14 11:00:00,153.54,153.54,153.34,153.4,40889,0.22,-0.471,-2.641
2017-07-14 11:05:00,153.39,153.42,153.34,153.4,26897,0.21,-1.218,-2.641
2017-07-14 11:10:00,153.41,153.43,153.23,153.26,59310,0.21,-1.984,-2.641
2017-07-14 11:15:00,153.28,153.39,153.14,153.14,39949,0.21,-1.624,-2.641
2017-07-14 11:20:00,153.14,153.27,153.14,153.25,24566,0.2,-1.791,-2.641
2017-07-14 11:25:00,153.22,153.31,153.15,153.3,42809,0.2,-1.737,-2.641
2017-07-14 11:30:00,153.3,153.36,153.22,153.28,31922,0.2,-2.794,-2.641
2017-07-14 11:35:00,153.26,153.34,153.26,153.28,20646,0.19,-1.592,-2.641
2017-07-14 11:40:00,153.27,153.34,153.25,153.34,48088,0.18,-1.76,-2.641
2017-07-14 11:45:00,153.34,153.35,153.28,153.33,30250,0.17,-1.385,-2.641
2017-07-14 11:50:00,153.3,153.38,153.29,153.31,33942,0.17,-1.023,-2.641
2017-07-14 11:55:00,153.32,153.36,153.31,153.32,28651,0.16,-1.813,-2.641
2017-07-14 12:00:00,153.32,153.36,153.31,153.31,39615,0.15,-2.337,-2.641
2017-07-14 12:05:00,153.33,153.39,153.3,153.33,25236,0.15,-1.658,-2.641
2017-07-14 12:10:00,153.34,153.35,153.3,153.34,19756,0.14,-0.282,-2.641
2017-07-14 12:15:00,153.34,153.37,153.31,153.34,20782,0.13,-0.143,-2.641
2017-07-14 12:20:00,153.33,153.34,153.27,153.28,42925,0.13,-0.561,-2.641
2017-07-14 12:25:00,153.29,153.32,153.28,153.31,19428,0.12,-2.303,-2.641
2017-07-14 12:30:00,153.32,153.32,153.26,153.3,37805,0.12,-1.838,-2.641
2017-07-14 12:35:00,153.29,153.32,153.04,153.21,328048,0.13,-4.783,-2.641
2017-07-14 12:40:00,153.22,153.24,153.18,153.2,56452,0.13,-4.668,-2.641
2017-07-14 12:45:00,153.19,153.19,153.01,153.02,43179,0.13,-6.225,-2.641
2017-07-14 12:50:00,153.03,153.06,152.92,152.94,52905,0.13,-8.616,-2.641
2017-07-14 12:55:00,152.95,152.96,152.9,152.92,20081,0.13,-7.227,-2.641
2017-07-14 13:00:00,152.92,152.95,152.9,152.93,32206,0.12,-8.233,-2.641
2017-07-14 13:05:00,152.93,152.96,152.91,152.91,32343,0.12,-8.696,-2.641
2017-07-14 13:10:00,152.91,153.26,152.9,153.17,26884,0.13,-6.716,-2.641
2017-07-14 13:15:00,153.17,153.2,153.13,153.18,14446,0.13,-7.011,-2.641
2017-07-14 13:20:00,153.18,153.21,153.03,153.05,19280,0.13,-7.875,-2.641
2017-07-14 13:25:00,153.03,153.03,152.93,152.96,53987,0.13,-8.117,-2.641
2017-07-14 13:30:00,152.96,153.09,152.95,153.05,23667,0.13,-6.3,-2.641
2017-07-14 13:35:00,153.06,153.1,153.06,153.09,24645,0.13,-3.556,-2.641
2017-07-14 13:40:00,153.08,153.1,153.04,153.05,16918,0.12,-3.913,-2.641
