,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,SL,TP,Duration
25,-50,1704,1779,40.88,40.49,19.5,0.01,2017-02-03 09:40:00,2017-02-03 15:55:00,41.72020695562282,39.199586088754366,0 days 06:15:00
26,-50,1782,1853,40.3,40.39,-4.5,-0.0,2017-02-06 09:40:00,2017-02-06 15:35:00,40.527808091057416,39.28876763577034,0 days 05:55:00
27,-50,1782,1853,40.3,40.39,-4.5,-0.0,2017-02-06 09:40:00,2017-02-06 15:35:00,40.527808091057416,39.78438381788517,0 days 05:55:00
28,-50,2259,2291,41.69,41.82,-6.5,-0.0,2017-02-14 10:25:00,2017-02-14 13:05:00,41.97261978541443,40.55952085834227,0 days 02:40:00
29,-50,2259,2291,41.69,41.82,-6.5,-0.0,2017-02-14 10:25:00,2017-02-14 13:05:00,41.97261978541443,41.12476042917113,0 days 02:40:00
30,-50,2319,2325,41.74,41.8,-3.0,-0.0,2017-02-14 15:25:00,2017-02-14 15:55:00,41.89154611958448,41.13381552166208,0 days 00:30:00
31,-50,2319,2325,41.74,41.8,-3.0,-0.0,2017-02-14 15:25:00,2017-02-14 15:55:00,41.89154611958448,41.43690776083104,0 days 00:30:00
32,-50,2555,2559,42.26,42.23,1.5,0.0,2017-02-17 15:35:00,2017-02-17 15:55:00,42.34580624389902,41.86677502440392,0 days 00:20:00
33,-50,2555,2559,42.26,42.23,1.5,0.0,2017-02-17 15:35:00,2017-02-17 15:55:00,42.34580624389902,42.05838751220196,0 days 00:20:00
34,-50,2797,2859,42.13,42.24,-5.5,-0.0,2017-02-24 09:45:00,2017-02-24 14:55:00,42.47556454622488,40.79774181510048,0 days 05:10:00
35,-50,2797,2859,42.13,42.24,-5.5,-0.0,2017-02-24 09:45:00,2017-02-24 14:55:00,42.47556454622488,41.46887090755024,0 days 05:10:00
36,-50,2875,2879,42.04,42.24,-10.0,-0.0,2017-02-27 09:45:00,2017-02-27 10:05:00,42.26684663230004,41.032613470799866,0 days 00:20:00
37,-50,2875,2879,42.04,42.24,-10.0,-0.0,2017-02-27 09:45:00,2017-02-27 10:05:00,42.26684663230004,41.526306735399935,0 days 00:20:00
38,-50,2970,3027,42.42,42.23,9.5,0.0,2017-02-28 11:10:00,2017-02-28 15:55:00,42.62265201507711,41.60939193969158,0 days 04:45:00
39,-50,2970,3027,42.42,42.23,9.5,0.0,2017-02-28 11:10:00,2017-02-28 15:55:00,42.62265201507711,42.01469596984579,0 days 04:45:00
40,-50,3119,3183,42.56,42.43,6.5,0.0,2017-03-02 10:35:00,2017-03-02 15:55:00,42.79494614070969,41.62021543716125,0 days 05:20:00
41,-50,3119,3183,42.56,42.43,6.5,0.0,2017-03-02 10:35:00,2017-03-02 15:55:00,42.79494614070969,42.090107718580626,0 days 05:20:00
42,-50,3237,3250,42.44,42.48,-2.0,-0.0,2017-03-03 13:55:00,2017-03-03 15:00:00,42.56169336142562,41.953226554297515,0 days 01:05:00
