,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,SL,TP,Duration
343,50,34431,34457,167.19,166.02,-58.6,-0.01,2018-10-05 09:40:00,2018-10-05 11:50:00,,169.56402167693096,0 days 02:10:00
344,50,34481,34506,166.5,166.8,15.0,0.0,2018-10-05 13:50:00,2018-10-05 15:55:00,165.75922919650483,168.0115416069903,0 days 02:05:00
345,50,34509,34543,167.03,166.68,-17.5,-0.0,2018-10-08 09:40:00,2018-10-08 12:30:00,165.933397393567,168.98320521286598,0 days 02:50:00
346,50,34562,34584,167.35,167.92,28.5,0.0,2018-10-08 14:05:00,2018-10-08 15:55:00,166.70392580723865,168.6421483855227,0 days 01:50:00
347,50,34587,34662,168.56,170.16,80.0,0.01,2018-10-09 09:40:00,2018-10-09 15:55:00,167.46333980333645,170.7533203933271,0 days 06:15:00
348,50,34683,34722,170.32,169.97,-17.5,-0.0,2018-10-10 11:10:00,2018-10-10 14:25:00,169.0510878783289,172.85782424334218,0 days 03:15:00
349,50,34899,34974,164.64,164.14,-25.0,-0.0,2018-10-15 09:40:00,2018-10-15 15:55:00,162.66015476805327,168.29969046389343,0 days 06:15:00
350,50,35229,35272,167.16,167.17,0.5,0.0,2018-10-19 11:10:00,2018-10-19 14:45:00,166.0445737519181,169.33085249616374,0 days 03:35:00
351,50,35280,35286,167.33,167.83,25.0,0.0,2018-10-19 15:25:00,2018-10-19 15:55:00,166.46092787599338,169.03814424801323,0 days 00:30:00
352,50,35289,35293,169.44,167.69,-87.47,-0.01,2018-10-22 09:40:00,2018-10-22 10:00:00,,172.93864880025183,0 days 00:20:00
353,50,35350,35364,167.47,167.11,-18.0,-0.0,2018-10-22 14:45:00,2018-10-22 15:55:00,166.62797165535554,169.1840566892889,0 days 01:10:00
354,50,35367,35442,171.93,177.24,265.5,0.03,2018-10-23 09:40:00,2018-10-23 15:55:00,169.02569364189924,177.8886127162015,0 days 06:15:00
355,50,35473,35520,177.11,177.28,8.5,0.0,2018-10-24 12:00:00,2018-10-24 15:55:00,175.32256790621267,180.77486418757462,0 days 03:55:00
356,50,35680,35735,175.68,174.21,-73.5,-0.01,2018-10-29 09:45:00,2018-10-29 14:20:00,173.17915315930003,180.53169368139993,0 days 04:35:00
357,50,35762,35832,175.72,178.39,133.5,0.02,2018-10-30 10:05:00,2018-10-30 15:55:00,173.76641528211331,179.5971694357734,0 days 05:50:00
358,-50,35862,35887,176.87,177.28,-20.5,-0.0,2018-10-31 11:55:00,2018-10-31 14:00:00,178.16362816827845,174.25274366344314,0 days 02:05:00
359,-50,35913,35941,176.79,177.13,-17.0,-0.0,2018-11-01 09:40:00,2018-11-01 12:00:00,178.3992305319497,173.78153893610062,0 days 02:20:00
360,-50,35946,35988,176.06,174.91,57.5,0.01,2018-11-01 12:25:00,2018-11-01 15:55:00,177.30993120065054,173.56013759869893,0 days 03:30:00
361,50,36303,36378,184.71,185.32,30.5,0.0,2018-11-08 09:40:00,2018-11-08 15:55:00,183.35444017711154,187.0911196457769,0 days 06:15:00
362,50,36381,36432,185.61,185.56,-2.5,-0.0,2018-11-09 09:40:00,2018-11-09 13:55:00,184.48841644691498,187.88316710617005,0 days 04:15:00
363,50,36452,36456,186.28,186.24,-2.0,-0.0,2018-11-09 15:35:00,2018-11-09 15:55:00,185.27277986514466,188.32444026971066,0 days 00:20:00
364,50,36459,36473,186.72,185.43,-64.39,-0.01,2018-11-12 09:40:00,2018-11-12 10:50:00,,189.56542620191362,0 days 01:10:00
365,50,36628,36632,184.79,183.67,-56.0,-0.01,2018-11-14 10:45:00,2018-11-14 11:05:00,183.17188635391994,188.05622729216014,0 days 00:20:00
366,50,36649,36690,184.5,183.99,-25.5,-0.0,2018-11-14 12:30:00,2018-11-14 15:55:00,183.29537402039736,186.99925195920528,0 days 03:25:00
367,50,36750,36768,183.28,183.51,11.5,0.0,2018-11-15 14:25:00,2018-11-15 15:55:00,182.10213671796097,185.57572656407802,0 days 01:30:00
368,50,36771,36817,184.08,187.28,159.89,0.02,2018-11-16 09:40:00,2018-11-16 13:30:00,182.4510845508701,187.27783089825982,0 days 03:50:00
369,50,36818,36846,187.25,187.66,20.5,0.0,2018-11-16 13:35:00,2018-11-16 15:55:00,186.05886189755734,189.6622762048853,0 days 02:20:00
370,50,36849,36868,188.5,187.37,-56.46,-0.01,2018-11-19 09:40:00,2018-11-19 11:15:00,,190.75838120263978,0 days 01:35:00
371,-50,37256,37258,183.53,184.03,-25.0,-0.0,2018-11-27 13:30:00,2018-11-27 13:40:00,184.4805743002085,181.538851399583,0 days 00:10:00
372,-50,37447,37513,188.1,188.23,-6.5,-0.0,2018-11-30 09:55:00,2018-11-30 15:25:00,189.65483940830944,185.02032118338116,0 days 05:30:00
373,-50,37522,37597,186.08,185.5,29.0,0.0,2018-12-03 09:40:00,2018-12-03 15:55:00,187.71862541085258,182.62274917829487,0 days 06:15:00
374,50,37881,37909,183.62,184.7,54.0,0.01,2018-12-10 13:35:00,2018-12-10 15:55:00,181.78695689440332,187.19608621119337,0 days 02:20:00
375,50,37972,37987,184.25,183.79,-23.0,-0.0,2018-12-11 14:40:00,2018-12-11 15:55:00,183.09212477708402,186.47575044583195,0 days 01:15:00
376,50,38068,38143,184.29,186.47,109.0,0.01,2018-12-13 09:40:00,2018-12-13 15:55:00,182.85512511840625,187.0397497631875,0 days 06:15:00
377,50,38383,38443,182.06,180.58,-74.0,-0.01,2018-12-19 09:55:00,2018-12-19 14:55:00,179.65732402898388,186.92535194203228,0 days 05:00:00
378,-50,38458,38533,177.92,172.98,247.0,0.03,2018-12-20 09:40:00,2018-12-20 15:55:00,180.94433055373028,171.99133889253946,0 days 06:15:00
379,50,38543,38576,177.26,175.28,-99.0,-0.01,2018-12-21 10:15:00,2018-12-21 13:00:00,174.4721346203952,182.8957307592096,0 days 02:45:00
380,-50,38973,39020,175.41,176.14,-36.5,-0.0,2019-01-02 09:40:00,2019-01-02 13:35:00,177.62712009233738,170.85575981532526,0 days 03:55:00
