,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,SL,TP,Duration
59,50,4044,4110,93.17,95.34,108.25,0.02,2017-03-20 09:40:00,2017-03-20 15:10:00,92.59123529020802,95.33505883916793,0 days 05:30:00
60,50,4111,4119,95.33,95.35,1.0,0.0,2017-03-20 15:15:00,2017-03-20 15:55:00,94.88003163874332,97.07987344502669,0 days 00:40:00
61,50,4111,4119,95.33,95.35,1.0,0.0,2017-03-20 15:15:00,2017-03-20 15:55:00,94.88003163874332,96.19993672251334,0 days 00:40:00
62,50,4280,4342,92.36,92.44,4.0,0.0,2017-03-23 09:50:00,2017-03-23 15:00:00,91.59486142127825,95.47055431488701,0 days 05:10:00
63,50,4280,4342,92.36,92.44,4.0,0.0,2017-03-23 09:50:00,2017-03-23 15:00:00,91.59486142127825,93.92027715744351,0 days 05:10:00
64,50,4358,4388,93.19,92.32,-43.73,-0.01,2017-03-24 09:50:00,2017-03-24 12:20:00,,96.68877247453327,0 days 02:30:00
65,50,4358,4388,93.19,92.32,-43.73,-0.01,2017-03-24 09:50:00,2017-03-24 12:20:00,,94.93938623726663,0 days 02:30:00
66,-50,4669,4680,92.76,93.09,-16.5,-0.0,2017-03-30 09:45:00,2017-03-30 10:40:00,93.30768133405248,90.56927466379013,0 days 00:55:00
67,-50,4669,4680,92.76,93.09,-16.5,-0.0,2017-03-30 09:45:00,2017-03-30 10:40:00,93.30768133405248,91.66463733189507,0 days 00:55:00
68,-50,4693,4716,92.68,93.16,-24.0,-0.01,2017-03-30 11:45:00,2017-03-30 13:40:00,93.27762964675775,90.33948141296901,0 days 01:55:00
69,-50,4693,4716,92.68,93.16,-24.0,-0.01,2017-03-30 11:45:00,2017-03-30 13:40:00,93.27762964675775,91.5147407064845,0 days 01:55:00
70,-50,4748,4778,92.57,93.02,-22.5,-0.0,2017-03-31 09:50:00,2017-03-31 12:20:00,93.33942447046263,89.39230211814946,0 days 02:30:00
71,-50,4748,4778,92.57,93.02,-22.5,-0.0,2017-03-31 09:50:00,2017-03-31 12:20:00,93.33942447046263,90.97115105907473,0 days 02:30:00
72,-50,4801,4821,92.78,92.93,-7.5,-0.0,2017-03-31 14:15:00,2017-03-31 15:55:00,93.15194697626407,91.29221209494372,0 days 01:40:00
73,-50,4801,4821,92.78,92.93,-7.5,-0.0,2017-03-31 14:15:00,2017-03-31 15:55:00,93.15194697626407,92.03610604747186,0 days 01:40:00
74,-50,4824,4839,92.61,91.41,60.23,0.01,2017-04-03 09:40:00,2017-04-03 10:55:00,93.21233800904994,91.40532398190011,0 days 01:15:00
75,-50,4824,4887,92.61,92.1,25.5,0.01,2017-04-03 09:40:00,2017-04-03 14:55:00,93.21233800904994,90.20064796380022,0 days 05:15:00
76,50,4902,4977,93.12,94.2,54.0,0.01,2017-04-04 09:40:00,2017-04-04 15:55:00,91.99483948582096,97.32064205671617,0 days 06:15:00
77,50,4902,4977,93.12,94.2,54.0,0.01,2017-04-04 09:40:00,2017-04-04 15:55:00,91.99483948582096,95.19032102835808,0 days 06:15:00
78,50,4980,5044,95.43,94.95,-24.0,-0.01,2017-04-05 09:40:00,2017-04-05 15:00:00,94.54922520191813,98.85309919232745,0 days 05:20:00
79,50,4980,5044,95.43,94.95,-24.0,-0.01,2017-04-05 09:40:00,2017-04-05 15:00:00,94.54922520191813,97.13154959616372,0 days 05:20:00
80,50,5070,5133,95.66,95.76,5.0,0.0,2017-04-06 10:40:00,2017-04-06 15:55:00,94.65805771858402,99.71776912566393,0 days 05:15:00
81,50,5070,5133,95.66,95.76,5.0,0.0,2017-04-06 10:40:00,2017-04-06 15:55:00,94.65805771858402,97.69388456283197,0 days 05:15:00
82,50,5136,5198,96.19,96.03,-8.0,-0.0,2017-04-07 09:40:00,2017-04-07 14:50:00,95.48594127515868,99.0562348993653,0 days 05:10:00
83,50,5136,5198,96.19,96.03,-8.0,-0.0,2017-04-07 09:40:00,2017-04-07 14:50:00,95.48594127515868,97.62811744968265,0 days 05:10:00
84,50,5217,5289,96.9,97.14,12.0,0.0,2017-04-10 09:55:00,2017-04-10 15:55:00,96.08885124365767,100.1945950253693,0 days 06:00:00
85,50,5217,5289,96.9,97.14,12.0,0.0,2017-04-10 09:55:00,2017-04-10 15:55:00,96.08885124365767,98.55229751268465,0 days 06:00:00
86,50,5346,5367,96.74,96.93,9.5,0.0,2017-04-11 14:10:00,2017-04-11 15:55:00,96.12502057035589,99.19991771857643,0 days 01:45:00
87,50,5346,5367,96.74,96.93,9.5,0.0,2017-04-11 14:10:00,2017-04-11 15:55:00,96.12502057035589,97.96995885928821,0 days 01:45:00
88,-50,5635,5656,93.62,94.07,-22.5,-0.0,2017-04-18 12:15:00,2017-04-18 14:00:00,94.32464314106437,90.80142743574254,0 days 01:45:00
89,-50,5635,5656,93.62,94.07,-22.5,-0.0,2017-04-18 12:15:00,2017-04-18 14:00:00,94.32464314106437,92.21071371787127,0 days 01:45:00
90,-50,5726,5757,94.08,93.41,33.5,0.01,2017-04-19 13:20:00,2017-04-19 15:55:00,94.60889959572066,92.01440161711739,0 days 02:35:00
91,-50,5726,5757,94.08,93.41,33.5,0.01,2017-04-19 13:20:00,2017-04-19 15:55:00,94.60889959572066,93.0522008085587,0 days 02:35:00
92,-50,5760,5785,93.32,94.03,-35.71,-0.01,2017-04-20 09:40:00,2017-04-20 11:45:00,,90.41289871651009,0 days 02:05:00
93,-50,5760,5785,93.32,94.03,-35.71,-0.01,2017-04-20 09:40:00,2017-04-20 11:45:00,,91.86144935825504,0 days 02:05:00
94,50,5994,6069,103.46,104.6,57.0,0.01,2017-04-25 09:40:00,2017-04-25 15:55:00,100.93636186760641,113.55455252957434,0 days 06:15:00
95,50,5994,6069,103.46,104.6,57.0,0.01,2017-04-25 09:40:00,2017-04-25 15:55:00,100.93636186760641,108.50727626478717,0 days 06:15:00
96,50,6073,6124,104.6,104.48,-6.0,-0.0,2017-04-26 09:45:00,2017-04-26 14:00:00,103.4622859389087,109.05085624436516,0 days 04:15:00
97,50,6073,6124,104.6,104.48,-6.0,-0.0,2017-04-26 09:45:00,2017-04-26 14:00:00,103.4622859389087,106.81542812218258,0 days 04:15:00
98,50,6130,6147,104.84,104.69,-7.5,-0.0,2017-04-26 14:30:00,2017-04-26 15:55:00,103.9133786127561,108.64648554897558,0 days 01:25:00
99,50,6130,6147,104.84,104.69,-7.5,-0.0,2017-04-26 14:30:00,2017-04-26 15:55:00,103.9133786127561,106.75324277448779,0 days 01:25:00
100,50,6234,6252,103.24,102.77,-23.5,-0.0,2017-04-28 10:10:00,2017-04-28 11:40:00,102.42660707293008,106.39357170827967,0 days 01:30:00
