,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,SL,TP,Duration
89,50,4124,4135,17.6,17.43,-8.64,-0.01,2017-03-21 09:50:00,2017-03-21 10:45:00,,17.975579074264253,0 days 00:55:00
90,50,4265,4275,16.86,16.97,5.5,0.01,2017-03-22 15:05:00,2017-03-22 15:55:00,16.760767392822814,17.256930428708742,0 days 00:50:00
91,50,4265,4275,16.86,16.97,5.5,0.01,2017-03-22 15:05:00,2017-03-22 15:55:00,16.760767392822814,17.05846521435437,0 days 00:50:00
92,50,4278,4353,16.99,17.0,0.5,0.0,2017-03-23 09:40:00,2017-03-23 15:55:00,16.8266808929768,17.643276428092793,0 days 06:15:00
93,50,4278,4353,16.99,17.0,0.5,0.0,2017-03-23 09:40:00,2017-03-23 15:55:00,16.8266808929768,17.316638214046396,0 days 06:15:00
94,50,4356,4431,17.18,17.51,16.5,0.02,2017-03-24 09:40:00,2017-03-24 15:55:00,16.98055128169694,17.92779487321225,0 days 06:15:00
95,50,4356,4431,17.18,17.51,16.5,0.02,2017-03-24 09:40:00,2017-03-24 15:55:00,16.98055128169694,17.548897436606126,0 days 06:15:00
96,50,4435,4509,17.52,17.99,23.5,0.03,2017-03-27 09:45:00,2017-03-27 15:55:00,17.224064800708497,18.70374079716601,0 days 06:10:00
97,50,4435,4509,17.52,17.99,23.5,0.03,2017-03-27 09:45:00,2017-03-27 15:55:00,17.224064800708497,18.111870398583005,0 days 06:10:00
98,50,4512,4587,18.52,18.5,-1.0,-0.0,2017-03-28 09:40:00,2017-03-28 15:55:00,18.156371427472852,19.97451429010859,0 days 06:15:00
99,50,4512,4587,18.52,18.5,-1.0,-0.0,2017-03-28 09:40:00,2017-03-28 15:55:00,18.156371427472852,19.247257145054295,0 days 06:15:00
100,50,4593,4613,18.62,18.49,-6.5,-0.01,2017-03-29 09:55:00,2017-03-29 11:35:00,18.369083744622497,19.57366502151001,0 days 01:40:00
101,50,4593,4613,18.62,18.49,-6.5,-0.01,2017-03-29 09:55:00,2017-03-29 11:35:00,18.369083744622497,19.091832510755005,0 days 01:40:00
102,50,4654,4665,18.52,18.48,-2.0,-0.0,2017-03-29 15:00:00,2017-03-29 15:55:00,18.406862792495158,18.922548830019377,0 days 00:55:00
103,50,4654,4665,18.52,18.48,-2.0,-0.0,2017-03-29 15:00:00,2017-03-29 15:55:00,18.406862792495158,18.71627441500969,0 days 00:55:00
104,50,4668,4713,18.58,18.57,-0.5,-0.0,2017-03-30 09:40:00,2017-03-30 13:25:00,18.4197013544488,19.221194582204788,0 days 03:45:00
105,50,4668,4713,18.58,18.57,-0.5,-0.0,2017-03-30 09:40:00,2017-03-30 13:25:00,18.4197013544488,18.900597291102393,0 days 03:45:00
106,50,4782,4821,18.54,18.58,2.0,0.0,2017-03-31 12:40:00,2017-03-31 15:55:00,18.44981994279472,18.95072022882113,0 days 03:15:00
107,50,4782,4821,18.54,18.58,2.0,0.0,2017-03-31 12:40:00,2017-03-31 15:55:00,18.44981994279472,18.750360114410565,0 days 03:15:00
108,50,4824,4885,19.09,19.81,35.92,0.04,2017-04-03 09:40:00,2017-04-03 14:45:00,18.745836376322025,19.808327247355955,0 days 05:05:00
109,50,4824,4899,19.09,19.92,41.5,0.04,2017-04-03 09:40:00,2017-04-03 15:55:00,18.745836376322025,20.516654494711908,0 days 06:15:00
110,50,4902,4977,19.94,20.29,17.5,0.02,2017-04-04 09:40:00,2017-04-04 15:55:00,19.6194061642916,21.272375342833595,0 days 06:15:00
111,50,4902,4977,19.94,20.29,17.5,0.02,2017-04-04 09:40:00,2017-04-04 15:55:00,19.6194061642916,20.611187671416797,0 days 06:15:00
112,50,5025,5044,20.2,20.04,-7.91,-0.01,2017-04-05 13:25:00,2017-04-05 15:00:00,,20.88256036057934,0 days 01:35:00
113,50,5025,5044,20.2,20.04,-7.91,-0.01,2017-04-05 13:25:00,2017-04-05 15:00:00,,20.54628018028967,0 days 01:35:00
114,50,5081,5091,20.09,19.93,-8.0,-0.01,2017-04-06 11:35:00,2017-04-06 12:25:00,19.778200964943576,21.28719614022569,0 days 00:50:00
115,50,5081,5091,20.09,19.93,-8.0,-0.01,2017-04-06 11:35:00,2017-04-06 12:25:00,19.778200964943576,20.683598070112843,0 days 00:50:00
116,50,5138,5211,20.04,20.16,6.0,0.01,2017-04-07 09:50:00,2017-04-07 15:55:00,19.816148633603024,20.9354054655879,0 days 06:05:00
117,50,5138,5211,20.04,20.16,6.0,0.01,2017-04-07 09:50:00,2017-04-07 15:55:00,19.816148633603024,20.48770273279395,0 days 06:05:00
118,50,5214,5289,20.79,20.84,2.5,0.0,2017-04-10 09:40:00,2017-04-10 15:55:00,20.439447027091312,22.19221189163475,0 days 06:15:00
119,50,5214,5289,20.79,20.84,2.5,0.0,2017-04-10 09:40:00,2017-04-10 15:55:00,20.439447027091312,21.491105945817374,0 days 06:15:00
120,50,5474,5486,20.07,19.93,-7.0,-0.01,2017-04-13 11:50:00,2017-04-13 12:50:00,19.841822056317728,20.98271177472909,0 days 01:00:00
121,50,5474,5486,20.07,19.93,-7.0,-0.01,2017-04-13 11:50:00,2017-04-13 12:50:00,19.841822056317728,20.526355887364545,0 days 01:00:00
122,50,5501,5523,20.12,20.26,7.0,0.01,2017-04-13 14:05:00,2017-04-13 15:55:00,19.859097249872917,21.113611000508328,0 days 01:50:00
123,50,5501,5523,20.12,20.26,7.0,0.01,2017-04-13 14:05:00,2017-04-13 15:55:00,19.859097249872917,20.611805500254164,0 days 01:50:00
124,50,5682,5757,20.32,20.35,1.5,0.0,2017-04-19 09:40:00,2017-04-19 15:55:00,20.08986679764843,21.190532809406275,0 days 06:15:00
125,50,5682,5757,20.32,20.35,1.5,0.0,2017-04-19 09:40:00,2017-04-19 15:55:00,20.08986679764843,20.750266404703137,0 days 06:15:00
126,-50,6084,6093,20.71,20.82,-5.5,-0.01,2017-04-26 10:40:00,2017-04-26 11:25:00,20.971316229126238,19.714735083495043,0 days 00:45:00
127,-50,6084,6093,20.71,20.82,-5.5,-0.01,2017-04-26 10:40:00,2017-04-26 11:25:00,20.971316229126238,20.21736754174752,0 days 00:45:00
128,-50,6100,6147,20.76,20.68,4.0,0.0,2017-04-26 12:00:00,2017-04-26 15:55:00,20.967594763118715,19.87962094752514,0 days 03:55:00
129,-50,6100,6147,20.76,20.68,4.0,0.0,2017-04-26 12:00:00,2017-04-26 15:55:00,20.967594763118715,20.31481047376257,0 days 03:55:00
130,-50,6184,6225,20.7,20.55,7.5,0.01,2017-04-27 12:30:00,2017-04-27 15:55:00,20.875393481099398,20.048426075602414,0 days 03:25:00
131,-50,6184,6225,20.7,20.55,7.5,0.01,2017-04-27 12:30:00,2017-04-27 15:55:00,20.875393481099398,20.379213037801208,0 days 03:25:00
132,50,6306,6319,21.09,21.55,23.12,0.02,2017-05-01 09:40:00,2017-05-01 10:45:00,20.858768121482306,21.552463757035387,0 days 01:05:00
133,50,6306,6381,21.09,21.51,21.0,0.02,2017-05-01 09:40:00,2017-05-01 15:55:00,20.858768121482306,22.014927514070774,0 days 06:15:00
134,-50,6540,6615,20.12,19.67,22.5,0.02,2017-05-04 09:40:00,2017-05-04 15:55:00,20.535179013917418,18.509283944330324,0 days 06:15:00
135,-50,6540,6615,20.12,19.67,22.5,0.02,2017-05-04 09:40:00,2017-05-04 15:55:00,20.535179013917418,19.31964197216516,0 days 06:15:00
136,-50,6735,6754,20.45,20.69,-11.82,-0.01,2017-05-08 12:55:00,2017-05-08 14:30:00,,19.504712912251602,0 days 01:35:00
137,-50,6735,6754,20.45,20.69,-11.82,-0.01,2017-05-08 12:55:00,2017-05-08 14:30:00,,19.9773564561258,0 days 01:35:00
138,-50,6767,6771,20.47,20.48,-0.5,-0.0,2017-05-08 15:35:00,2017-05-08 15:55:00,20.673409862613926,19.65636054954429,0 days 00:20:00
139,-50,6767,6771,20.47,20.48,-0.5,-0.0,2017-05-08 15:35:00,2017-05-08 15:55:00,20.673409862613926,20.063180274772144,0 days 00:20:00
140,50,6975,6999,21.61,21.45,-7.78,-0.01,2017-05-11 13:25:00,2017-05-11 15:25:00,,22.282441387526855,0 days 02:00:00
141,50,6975,6999,21.61,21.45,-7.78,-0.01,2017-05-11 13:25:00,2017-05-11 15:25:00,,21.951220693763428,0 days 02:00:00
142,50,7010,7019,21.61,21.47,-7.0,-0.01,2017-05-12 09:50:00,2017-05-12 10:35:00,21.341452382350926,22.684190470596292,0 days 00:45:00
143,50,7010,7019,21.61,21.47,-7.0,-0.01,2017-05-12 09:50:00,2017-05-12 10:35:00,21.341452382350926,22.147095235298146,0 days 00:45:00
144,50,7033,7079,21.64,21.58,-3.0,-0.0,2017-05-12 11:45:00,2017-05-12 15:35:00,21.435242753648804,22.509028985404775,0 days 03:50:00
145,50,7033,7079,21.64,21.58,-3.0,-0.0,2017-05-12 11:45:00,2017-05-12 15:35:00,21.435242753648804,22.079514492702387,0 days 03:50:00
146,-50,7207,7239,21.11,21.13,-1.0,-0.0,2017-05-16 13:15:00,2017-05-16 15:55:00,21.237202911715666,20.60118835313733,0 days 02:40:00
147,-50,7207,7239,21.11,21.13,-1.0,-0.0,2017-05-16 13:15:00,2017-05-16 15:55:00,21.237202911715666,20.855594176568665,0 days 02:40:00
148,-50,7452,7473,20.8,20.71,4.5,0.0,2017-05-19 14:10:00,2017-05-19 15:55:00,20.91629003399856,20.33483986400576,0 days 01:45:00
149,-50,7452,7473,20.8,20.71,4.5,0.0,2017-05-19 14:10:00,2017-05-19 15:55:00,20.91629003399856,20.56741993200288,0 days 01:45:00
150,-50,7562,7629,20.51,20.24,13.5,0.01,2017-05-23 10:20:00,2017-05-23 15:55:00,20.754579508530885,19.53168196587647,0 days 05:35:00
151,-50,7562,7629,20.51,20.24,13.5,0.01,2017-05-23 10:20:00,2017-05-23 15:55:00,20.754579508530885,20.020840982938235,0 days 05:35:00
152,50,7866,7941,22.07,22.35,14.0,0.01,2017-05-30 09:40:00,2017-05-30 15:55:00,21.776322148465535,23.24471140613786,0 days 06:15:00
153,50,7866,7941,22.07,22.35,14.0,0.01,2017-05-30 09:40:00,2017-05-30 15:55:00,21.776322148465535,22.65735570306893,0 days 06:15:00
154,50,7944,8000,22.54,22.5,-2.0,-0.0,2017-05-31 09:40:00,2017-05-31 14:20:00,22.246877379530442,23.712490481878227,0 days 04:40:00
155,50,7944,8000,22.54,22.5,-2.0,-0.0,2017-05-31 09:40:00,2017-05-31 14:20:00,22.246877379530442,23.126245240939113,0 days 04:40:00
156,50,8006,8019,22.64,22.74,5.0,0.0,2017-05-31 14:50:00,2017-05-31 15:55:00,22.40191185473319,23.592352581067246,0 days 01:05:00
157,50,8006,8019,22.64,22.74,5.0,0.0,2017-05-31 14:50:00,2017-05-31 15:55:00,22.40191185473319,23.116176290533623,0 days 01:05:00
158,50,8075,8097,22.74,22.67,-3.5,-0.0,2017-06-01 14:05:00,2017-06-01 15:55:00,22.573729071208124,23.405083715167496,0 days 01:50:00
159,50,8075,8097,22.74,22.67,-3.5,-0.0,2017-06-01 14:05:00,2017-06-01 15:55:00,22.573729071208124,23.072541857583747,0 days 01:50:00
160,50,8113,8150,22.79,22.64,-7.5,-0.01,2017-06-02 10:45:00,2017-06-02 13:50:00,22.48634389084594,23.954624436616243,0 days 03:05:00
161,50,8113,8150,22.79,22.64,-7.5,-0.01,2017-06-02 10:45:00,2017-06-02 13:50:00,22.48634389084594,23.367312218308122,0 days 03:05:00
162,50,8211,8237,22.7,23.11,20.4,0.02,2017-06-05 12:25:00,2017-06-05 14:35:00,22.49603050953726,23.10793898092548,0 days 02:10:00
163,50,8211,8253,22.7,23.18,24.0,0.02,2017-06-05 12:25:00,2017-06-05 15:55:00,22.49603050953726,23.515877961850958,0 days 03:30:00
164,50,8412,8487,24.25,24.67,21.0,0.02,2017-06-08 09:40:00,2017-06-08 15:55:00,23.915036349247863,25.639854603008555,0 days 06:15:00
165,50,8412,8487,24.25,24.67,21.0,0.02,2017-06-08 09:40:00,2017-06-08 15:55:00,23.915036349247863,24.949927301504278,0 days 06:15:00
166,50,8490,8516,24.94,24.54,-19.87,-0.02,2017-06-09 09:40:00,2017-06-09 11:50:00,,26.4294706973171,0 days 02:10:00
167,50,8490,8516,24.94,24.54,-19.87,-0.02,2017-06-09 09:40:00,2017-06-09 11:50:00,,25.67473534865855,0 days 02:10:00
168,50,8591,8603,24.24,23.75,-24.5,-0.02,2017-06-12 11:35:00,2017-06-12 12:35:00,23.69801412699297,26.407943492028114,0 days 01:00:00
169,50,8591,8603,24.24,23.75,-24.5,-0.02,2017-06-12 11:35:00,2017-06-12 12:35:00,23.69801412699297,25.323971746014056,0 days 01:00:00
170,50,8646,8721,24.66,25.0,17.0,0.01,2017-06-13 09:40:00,2017-06-13 15:55:00,24.163394922205484,26.646420311178066,0 days 06:15:00
171,50,8646,8721,24.66,25.0,17.0,0.01,2017-06-13 09:40:00,2017-06-13 15:55:00,24.163394922205484,25.653210155589033,0 days 06:15:00
172,50,8724,8792,25.15,25.18,1.5,0.0,2017-06-14 09:40:00,2017-06-14 15:20:00,24.69399603760653,26.924015849573877,0 days 05:40:00
173,50,8724,8792,25.15,25.18,1.5,0.0,2017-06-14 09:40:00,2017-06-14 15:20:00,24.69399603760653,26.03200792478694,0 days 05:40:00
174,50,8880,8889,24.97,24.68,-14.61,-0.01,2017-06-16 09:40:00,2017-06-16 10:25:00,,26.18893352160107,0 days 00:45:00
175,50,8880,8889,24.97,24.68,-14.61,-0.01,2017-06-16 09:40:00,2017-06-16 10:25:00,,25.584466760800535,0 days 00:45:00
176,50,8915,8950,24.99,24.79,-10.0,-0.01,2017-06-16 12:35:00,2017-06-16 15:30:00,24.739347536691803,25.942609853232792,0 days 02:55:00
