,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,SL,TP,Duration
83,-50,4854,4892,44.56,44.68,-6.0,-0.0,2017-04-03 12:10:00,2017-04-03 15:20:00,44.85592481200511,43.968150375989794,0 days 03:10:00
84,-50,5219,5289,44.17,43.97,10.0,0.0,2017-04-10 10:05:00,2017-04-10 15:55:00,44.46621741509848,42.9851303396061,0 days 05:50:00
85,-50,5219,5289,44.17,43.97,10.0,0.0,2017-04-10 10:05:00,2017-04-10 15:55:00,44.46621741509848,43.57756516980305,0 days 05:50:00
86,50,5448,5485,44.26,44.14,-6.0,-0.0,2017-04-13 09:40:00,2017-04-13 12:45:00,43.934907151965206,45.56037139213917,0 days 03:05:00
87,50,5448,5485,44.26,44.14,-6.0,-0.0,2017-04-13 09:40:00,2017-04-13 12:45:00,43.934907151965206,44.91018569606958,0 days 03:05:00
88,50,5607,5679,44.36,44.53,8.5,0.0,2017-04-18 09:55:00,2017-04-18 15:55:00,44.14548517507834,45.21805929968663,0 days 06:00:00
89,50,5607,5679,44.36,44.53,8.5,0.0,2017-04-18 09:55:00,2017-04-18 15:55:00,44.14548517507834,44.789029649843314,0 days 06:00:00
90,-50,6019,6069,44.68,44.69,-0.5,-0.0,2017-04-25 11:45:00,2017-04-25 15:55:00,44.86064479075946,43.957420836962164,0 days 04:10:00
91,-50,6019,6069,44.68,44.69,-0.5,-0.0,2017-04-25 11:45:00,2017-04-25 15:55:00,44.86064479075946,44.31871041848108,0 days 04:10:00
92,-50,6130,6147,44.82,44.68,7.0,0.0,2017-04-26 14:30:00,2017-04-26 15:55:00,44.99210202865943,44.181591885362266,0 days 01:25:00
93,-50,6130,6147,44.82,44.68,7.0,0.0,2017-04-26 14:30:00,2017-04-26 15:55:00,44.99210202865943,44.50579594268113,0 days 01:25:00
94,-50,6197,6225,44.77,44.74,1.5,0.0,2017-04-27 13:35:00,2017-04-27 15:55:00,44.899301542118,44.252793831528,0 days 02:20:00
95,-50,6197,6225,44.77,44.74,1.5,0.0,2017-04-27 13:35:00,2017-04-27 15:55:00,44.899301542118,44.511396915764,0 days 02:20:00
96,-50,6242,6267,44.59,44.8,-10.65,-0.0,2017-04-28 10:50:00,2017-04-28 12:55:00,,43.78776208413175,0 days 02:05:00
97,-50,6242,6267,44.59,44.8,-10.65,-0.0,2017-04-28 10:50:00,2017-04-28 12:55:00,,44.193881042065875,0 days 02:05:00
98,50,6393,6452,45.14,45.15,0.5,0.0,2017-05-02 10:25:00,2017-05-02 15:20:00,44.94927053349645,45.8529178660142,0 days 04:55:00
99,50,6393,6452,45.14,45.15,0.5,0.0,2017-05-02 10:25:00,2017-05-02 15:20:00,44.94927053349645,45.4914589330071,0 days 04:55:00
100,50,6541,6615,45.3,45.48,9.0,0.0,2017-05-04 09:45:00,2017-05-04 15:55:00,44.98752243155612,46.549910273775495,0 days 06:10:00
101,50,6541,6615,45.3,45.48,9.0,0.0,2017-05-04 09:45:00,2017-05-04 15:55:00,44.98752243155612,45.924955136887746,0 days 06:10:00
102,-50,6949,7005,45.2,45.13,3.5,0.0,2017-05-11 11:15:00,2017-05-11 15:55:00,45.413936700321955,44.344253198712195,0 days 04:40:00
103,-50,6949,7005,45.2,45.13,3.5,0.0,2017-05-11 11:15:00,2017-05-11 15:55:00,45.413936700321955,44.7721265993561,0 days 04:40:00
104,-50,7024,7059,44.95,45.06,-5.5,-0.0,2017-05-12 11:00:00,2017-05-12 13:55:00,45.11703583229021,44.28185667083916,0 days 02:55:00
105,-50,7024,7059,44.95,45.06,-5.5,-0.0,2017-05-12 11:00:00,2017-05-12 13:55:00,45.11703583229021,44.61592833541958,0 days 02:55:00
106,-50,7173,7211,45.2,45.26,-3.0,-0.0,2017-05-16 10:25:00,2017-05-16 13:35:00,45.37716702613671,44.49133189545317,0 days 03:10:00
107,-50,7173,7211,45.2,45.26,-3.0,-0.0,2017-05-16 10:25:00,2017-05-16 13:35:00,45.37716702613671,44.84566594772659,0 days 03:10:00
108,-50,7222,7239,45.18,45.28,-5.0,-0.0,2017-05-16 14:30:00,2017-05-16 15:55:00,45.302254362229284,44.69098255108286,0 days 01:25:00
109,-50,7222,7239,45.18,45.28,-5.0,-0.0,2017-05-16 14:30:00,2017-05-16 15:55:00,45.302254362229284,44.93549127554143,0 days 01:25:00
110,-50,7320,7374,44.09,44.38,-14.5,-0.01,2017-05-18 09:40:00,2017-05-18 14:10:00,44.58256428771564,42.11974284913745,0 days 04:30:00
111,-50,7320,7374,44.09,44.38,-14.5,-0.01,2017-05-18 09:40:00,2017-05-18 14:10:00,44.58256428771564,43.10487142456873,0 days 04:30:00
112,-50,7390,7395,44.2,44.24,-2.0,-0.0,2017-05-18 15:30:00,2017-05-18 15:55:00,44.39445839819369,43.42216640722525,0 days 00:25:00
113,-50,7390,7395,44.2,44.24,-2.0,-0.0,2017-05-18 15:30:00,2017-05-18 15:55:00,44.39445839819369,43.811083203612625,0 days 00:25:00
114,-50,7453,7473,44.39,44.31,4.0,0.0,2017-05-19 14:15:00,2017-05-19 15:55:00,44.51217768111537,43.85128927553854,0 days 01:40:00
115,-50,7453,7473,44.39,44.31,4.0,0.0,2017-05-19 14:15:00,2017-05-19 15:55:00,44.51217768111537,44.11564463776927,0 days 01:40:00
116,-50,7587,7597,44.56,44.59,-1.5,-0.0,2017-05-23 12:25:00,2017-05-23 13:15:00,44.71568609981883,43.93725560072468,0 days 00:50:00
117,-50,7587,7597,44.56,44.59,-1.5,-0.0,2017-05-23 12:25:00,2017-05-23 13:15:00,44.71568609981883,44.24862780036234,0 days 00:50:00
118,-50,7632,7651,44.56,44.63,-3.5,-0.0,2017-05-24 09:40:00,2017-05-24 11:15:00,44.72893732663797,43.88425069344814,0 days 01:35:00
119,-50,7632,7651,44.56,44.63,-3.5,-0.0,2017-05-24 09:40:00,2017-05-24 11:15:00,44.72893732663797,44.22212534672407,0 days 01:35:00
120,50,7944,7956,45.45,45.28,-8.32,-0.0,2017-05-31 09:40:00,2017-05-31 10:40:00,,46.06578675847052,0 days 01:00:00
121,50,7944,7956,45.45,45.28,-8.32,-0.0,2017-05-31 09:40:00,2017-05-31 10:40:00,,45.75289337923526,0 days 01:00:00
122,50,7977,8000,45.44,45.32,-6.0,-0.0,2017-05-31 12:25:00,2017-05-31 14:20:00,45.228748184008275,46.28500726396689,0 days 01:55:00
123,50,7977,8000,45.44,45.32,-6.0,-0.0,2017-05-31 12:25:00,2017-05-31 14:20:00,45.228748184008275,45.862503631983444,0 days 01:55:00
124,-50,8144,8175,45.66,45.67,-0.5,-0.0,2017-06-02 13:20:00,2017-06-02 15:55:00,45.7906975125636,45.137209949745596,0 days 02:35:00
125,-50,8144,8175,45.66,45.67,-0.5,-0.0,2017-06-02 13:20:00,2017-06-02 15:55:00,45.7906975125636,45.398604974872796,0 days 02:35:00
126,-50,8259,8331,45.71,45.68,1.5,0.0,2017-06-06 09:55:00,2017-06-06 15:55:00,45.93397645751122,44.81409416995512,0 days 06:00:00
127,-50,8259,8331,45.71,45.68,1.5,0.0,2017-06-06 09:55:00,2017-06-06 15:55:00,45.93397645751122,45.26204708497756,0 days 06:00:00
128,-50,8334,8371,45.6,45.21,19.41,0.01,2017-06-07 09:40:00,2017-06-07 12:45:00,45.779055673079796,45.21188865384042,0 days 03:05:00
129,-50,8334,8408,45.6,45.43,8.5,0.0,2017-06-07 09:40:00,2017-06-07 15:50:00,45.779055673079796,44.83377730768083,0 days 06:10:00
130,-50,8470,8487,45.47,45.43,2.0,0.0,2017-06-08 14:30:00,2017-06-08 15:55:00,45.62967431407186,44.78130274371255,0 days 01:25:00
131,-50,8470,8487,45.47,45.43,2.0,0.0,2017-06-08 14:30:00,2017-06-08 15:55:00,45.62967431407186,45.120651371856276,0 days 01:25:00
132,-50,8490,8494,45.22,45.47,-12.58,-0.01,2017-06-09 09:40:00,2017-06-09 10:00:00,,44.21324857550431,0 days 00:20:00
133,-50,8490,8494,45.22,45.47,-12.58,-0.01,2017-06-09 09:40:00,2017-06-09 10:00:00,,44.716624287752154,0 days 00:20:00
134,-50,8526,8551,45.23,44.71,26.15,0.01,2017-06-09 12:40:00,2017-06-09 14:45:00,45.47654591356778,44.70690817286443,0 days 02:05:00
135,-50,8526,8565,45.23,45.01,11.0,0.0,2017-06-09 12:40:00,2017-06-09 15:55:00,45.47654591356778,44.19381634572886,0 days 03:15:00
136,-50,8568,8626,44.18,44.66,-24.0,-0.01,2017-06-12 09:40:00,2017-06-12 14:30:00,44.773881784610985,41.70447286155604,0 days 04:50:00
137,-50,8568,8626,44.18,44.66,-24.0,-0.01,2017-06-12 09:40:00,2017-06-12 14:30:00,44.773881784610985,42.93223643077802,0 days 04:50:00
138,-50,8781,8790,44.98,44.48,24.88,0.01,2017-06-14 14:25:00,2017-06-14 15:10:00,45.22879202540307,44.48241594919386,0 days 00:45:00
139,-50,8781,8799,44.98,44.82,8.0,0.0,2017-06-14 14:25:00,2017-06-14 15:55:00,45.22879202540307,43.98483189838772,0 days 01:30:00
140,-50,8823,8847,44.55,44.73,-9.0,-0.0,2017-06-15 11:25:00,2017-06-15 13:25:00,44.87580655154302,43.19677379382791,0 days 02:00:00
141,-50,8823,8847,44.55,44.73,-9.0,-0.0,2017-06-15 11:25:00,2017-06-15 13:25:00,44.87580655154302,43.868386896913954,0 days 02:00:00
142,50,8894,8955,44.77,45.02,12.5,0.01,2017-06-16 10:50:00,2017-06-16 15:55:00,44.46913416665144,45.92346333339422,0 days 05:05:00
143,50,8894,8955,44.77,45.02,12.5,0.01,2017-06-16 10:50:00,2017-06-16 15:55:00,44.46913416665144,45.34173166669711,0 days 05:05:00
144,50,8975,9033,45.4,45.74,17.0,0.01,2017-06-19 11:05:00,2017-06-19 15:55:00,45.14843725295598,46.406250988176076,0 days 04:50:00
145,50,8975,9033,45.4,45.74,17.0,0.01,2017-06-19 11:05:00,2017-06-19 15:55:00,45.14843725295598,45.90312549408804,0 days 04:50:00
146,50,9036,9095,45.97,45.94,-1.5,-0.0,2017-06-20 09:40:00,2017-06-20 14:35:00,45.644064421816694,47.22374231273323,0 days 04:55:00
147,50,9036,9095,45.97,45.94,-1.5,-0.0,2017-06-20 09:40:00,2017-06-20 14:35:00,45.644064421816694,46.591871156366615,0 days 04:55:00
148,50,9102,9110,46.06,45.89,-8.5,-0.0,2017-06-20 15:10:00,2017-06-20 15:50:00,45.86686543910841,46.78253824356635,0 days 00:40:00
149,50,9102,9110,46.06,45.89,-8.5,-0.0,2017-06-20 15:10:00,2017-06-20 15:50:00,45.86686543910841,46.41626912178317,0 days 00:40:00
150,50,9114,9189,46.24,46.39,7.5,0.0,2017-06-21 09:40:00,2017-06-21 15:55:00,45.83675976053364,47.902960957865446,0 days 06:15:00
151,50,9114,9189,46.24,46.39,7.5,0.0,2017-06-21 09:40:00,2017-06-21 15:55:00,45.83675976053364,47.07648047893272,0 days 06:15:00
152,50,9192,9267,50.74,50.4,-17.0,-0.01,2017-06-22 09:40:00,2017-06-22 15:55:00,48.40264488186,60.139420472560005,0 days 06:15:00
153,50,9192,9267,50.74,50.4,-17.0,-0.01,2017-06-22 09:40:00,2017-06-22 15:55:00,48.40264488186,55.44471023628,0 days 06:15:00
154,50,9271,9299,50.53,51.48,47.72,0.02,2017-06-23 09:45:00,2017-06-23 12:05:00,50.03775223328928,51.484495533421445,0 days 02:20:00
155,50,9271,9338,50.53,50.88,17.5,0.01,2017-06-23 09:45:00,2017-06-23 15:20:00,50.03775223328928,52.448991066842886,0 days 05:35:00
156,50,9359,9367,51.52,51.12,-20.0,-0.01,2017-06-26 10:35:00,2017-06-26 11:15:00,50.97580038998709,53.64679844005162,0 days 00:40:00
157,50,9359,9367,51.52,51.12,-20.0,-0.01,2017-06-26 10:35:00,2017-06-26 11:15:00,50.97580038998709,52.57839922002581,0 days 00:40:00
158,50,9451,9473,51.14,50.91,-11.32,-0.0,2017-06-27 11:45:00,2017-06-27 13:35:00,,52.04578086907502,0 days 01:50:00
159,50,9451,9473,51.14,50.91,-11.32,-0.0,2017-06-27 11:45:00,2017-06-27 13:35:00,,51.59289043453751,0 days 01:50:00
160,50,9544,9562,51.04,50.86,-9.0,-0.0,2017-06-28 13:00:00,2017-06-28 14:30:00,50.83559618200943,51.85761527196227,0 days 01:30:00
161,50,9544,9562,51.04,50.86,-9.0,-0.0,2017-06-28 13:00:00,2017-06-28 14:30:00,50.83559618200943,51.44880763598113,0 days 01:30:00
162,-50,9738,9789,49.78,49.8,-1.0,-0.0,2017-07-03 09:40:00,2017-07-05 09:30:00,50.157155098530154,48.27137960587939,1 days 23:50:00
163,-50,9738,9789,49.78,49.8,-1.0,-0.0,2017-07-03 09:40:00,2017-07-05 09:30:00,50.157155098530154,49.025689802939695,1 days 23:50:00
164,-50,9836,9844,49.72,49.79,-3.5,-0.0,2017-07-05 13:25:00,2017-07-05 14:05:00,49.915114415897534,48.93954233640986,0 days 00:40:00
165,-50,9836,9844,49.72,49.79,-3.5,-0.0,2017-07-05 13:25:00,2017-07-05 14:05:00,49.915114415897534,49.32977116820493,0 days 00:40:00
166,-50,9850,9866,49.75,49.52,11.5,0.0,2017-07-05 14:35:00,2017-07-05 15:55:00,49.92117200600122,49.015311975995125,0 days 01:20:00
167,-50,9850,9866,49.75,49.52,11.5,0.0,2017-07-05 14:35:00,2017-07-05 15:55:00,49.92117200600122,49.377655987997564,0 days 01:20:00
168,-50,9881,9944,49.15,48.89,13.0,0.01,2017-07-06 10:40:00,2017-07-06 15:55:00,49.48100809268891,47.82596762924435,0 days 05:15:00
169,-50,9881,9944,49.15,48.89,13.0,0.01,2017-07-06 10:40:00,2017-07-06 15:55:00,49.48100809268891,48.487983814622176,0 days 05:15:00
170,50,10182,10195,50.32,50.03,-14.41,-0.01,2017-07-12 09:45:00,2017-07-12 10:50:00,,51.47311782542398,0 days 01:05:00
171,50,10182,10195,50.32,50.03,-14.41,-0.01,2017-07-12 09:45:00,2017-07-12 10:50:00,,50.89655891271199,0 days 01:05:00
172,50,10203,10256,50.15,50.48,16.5,0.01,2017-07-12 11:30:00,2017-07-12 15:55:00,49.851424715315225,51.34430113873909,0 days 04:25:00
173,50,10203,10256,50.15,50.48,16.5,0.01,2017-07-12 11:30:00,2017-07-12 15:55:00,49.851424715315225,50.747150569369545,0 days 04:25:00
174,-50,10415,10453,50.27,50.53,-12.84,-0.01,2017-07-17 09:40:00,2017-07-17 12:50:00,,49.24293047435841,0 days 03:10:00
